,NumberofOrders,YearlyIncome,SalesAmt,Age,NumberItems,city2,gender2,Clusterlabel,NumberofOrders,YearlyIncome,SalesAmt,Age,NumberItems,city2,gender2,gender,city
142,0.4565896437550332,-0.845838728930068,-0.6855916360028764,-0.6221950013881115,0.2788234633903039,0.05144991437231937,0.9880557397375535,1,2,30000.0,132.27,47,4,148,1,M,London
143,-0.451185053115514,-1.155562183668002,-0.7294968891410076,1.2849519238147669,-0.4840289443690999,0.5297401804270102,0.9880557397375535,1,1,20000.0,38.98,69,2,184,1,M,Orly
144,1.3643643406255803,-0.536115274192134,1.708102716167639,-0.6221950013881115,1.0416758711497076,0.05144991437231937,0.9880557397375535,2,3,40000.0,5218.3982,47,6,148,1,M,London
145,-0.451185053115514,-0.536115274192134,-0.7279438037582674,0.7648209442139818,-0.10260274048939799,-1.4365642466867188,0.9880557397375535,1,1,40000.0,42.28,63,3,36,1,M,Burien
146,-0.451185053115514,-1.155562183668002,-0.7326501230999044,-1.4023914707892888,-0.4840289443690999,-1.675709379714064,0.9880557397375535,1,1,20000.0,32.28,38,2,18,1,M,Birmingham
147,1.3643643406255803,-0.845838728930068,2.50018633288853,1.8917714000156827,1.8045282789091115,0.05144991437231937,0.9880557397375535,2,3,30000.0,6901.4196,76,8,148,1,M,London
148,1.3643643406255803,0.08333163528373391,-0.688773107877823,-0.6221950013881115,1.8045282789091115,-0.4666978738535957,0.9880557397375535,1,3,60000.0,125.51,47,8,109,1,M,Geelong
149,-0.451185053115514,-1.155562183668002,-0.7149120055012746,-1.2290144775890273,-0.10260274048939799,1.5128923939838745,0.9880557397375535,1,1,20000.0,69.97,40,3,258,1,M,Werne
150,-0.451185053115514,1.0125019994975357,-0.7172651651720932,-0.36212951158771894,-0.10260274048939799,-1.8085677869514782,0.9880557397375535,1,1,90000.0,64.97,50,3,8,1,M,Bellingham
151,0.4565896437550332,-0.845838728930068,-0.6918557470465952,1.9784598966158136,0.2788234633903039,-1.0778465471457006,0.9880557397375535,1,2,30000.0,118.96,77,4,63,1,M,Cheltenham
152,-0.451185053115514,1.0125019994975357,-0.7290262572068439,-0.36212951158771894,-0.4840289443690999,-0.9317022991845451,0.9880557397375535,1,1,90000.0,39.98,50,2,74,1,M,Cliffside
153,0.4565896437550332,0.08333163528373391,0.6974744307811778,-0.36212951158771894,1.0416758711497076,-1.8218536276752197,0.9880557397375535,2,2,60000.0,3071.0125,50,6,7,1,M,Bellflower
154,-0.451185053115514,-0.845838728930068,-0.6975033302565595,-1.0556374843887657,-0.10260274048939799,-1.4764217688579429,0.9880557397375535,1,1,30000.0,106.96,42,3,33,1,M,Bremerton
155,1.3643643406255803,-0.22639181945420003,-0.6780991756109904,-1.2290144775890273,2.5673806866685154,0.18430832160973348,0.9880557397375535,1,3,50000.0,148.19,40,10,158,1,M,Metchosin
156,-0.451185053115514,-0.22639181945420003,-0.6760236887813286,1.4583289170150284,-0.4840289443690999,-1.4764217688579429,0.9880557397375535,1,1,50000.0,152.6,71,2,33,1,M,Bremerton
157,-0.451185053115514,0.08333163528373391,0.2165289272226387,-0.4488180081878498,-0.8654551482488018,1.1807463758903394,0.9880557397375535,1,1,60000.0,2049.0982,49,1,233,1,M,Spring Valley
158,0.4565896437550332,0.08333163528373391,2.0633553724892444,0.41806695781345854,0.6602496672700058,0.7157419505593899,0.9880557397375535,2,2,60000.0,5973.24,59,5,198,1,M,Portland
159,-0.451185053115514,1.0125019994975357,-0.7290262572068439,0.24468996461319686,-0.4840289443690999,0.7555994727306141,0.9880557397375535,1,1,90000.0,39.98,57,2,201,1,M,Redmond
160,-0.451185053115514,1.0125019994975357,-0.7337278702291392,0.24468996461319686,-0.8654551482488018,0.9548870835867354,0.9880557397375535,1,1,90000.0,29.99,57,1,216,1,M,Salem
161,0.4565896437550332,-0.845838728930068,0.5235359273932882,-0.9689489877886348,-0.4840289443690999,0.9947446057579595,0.9880557397375535,1,2,30000.0,2701.4275,43,2,219,1,M,San Diego
162,-0.451185053115514,-0.845838728930068,-0.48947460271752286,-0.8822604911885039,-0.4840289443690999,-1.117704069316925,0.9880557397375535,1,1,30000.0,548.98,44,2,60,1,M,Chatou
163,0.4565896437550332,-0.536115274192134,-0.040210205502340536,0.24468996461319686,-0.10260274048939799,-0.17440937793128464,0.9880557397375535,1,2,40000.0,1503.5782,57,3,131,1,M,La Jolla
164,-0.451185053115514,0.7027785447596018,-0.673825837648784,0.5914439510137202,0.2788234633903039,0.024878232924836548,0.9880557397375535,1,1,80000.0,157.27,61,4,146,1,M,Lincoln Acres
165,-0.451185053115514,0.7027785447596018,-0.7290262572068439,-1.1423259809888964,-0.4840289443690999,0.17102248088599206,-1.0120886502472213,0,1,80000.0,39.98,41,2,157,0,F,Melton
166,1.3643643406255803,1.3222254542354697,3.1019270995243216,-0.7955719945883731,1.4231020750294097,1.5793215976025816,-1.0120886502472213,2,3,100000.0,8180.0,45,7,263,0,F,Wollongong
167,-0.451185053115514,1.3222254542354697,-0.7454936685832316,1.4583289170150284,-0.8654551482488018,-1.7421385833327712,-1.0120886502472213,0,1,100000.0,4.99,71,1,13,0,F,Berlin
168,-0.451185053115514,-0.845838728930068,-0.4730071913411351,-0.36212951158771894,-0.10260274048939799,0.6094552247694587,0.9880557397375535,1,1,30000.0,583.97,50,3,190,1,M,Paris
169,1.3643643406255803,0.39305509002166783,2.453456629260709,-0.8822604911885039,1.0416758711497076,0.8087428356255798,0.9880557397375535,2,3,70000.0,6802.1282,44,6,205,1,M,Rockhampton
170,1.3643643406255803,-1.4652856384059358,2.464432424850114,-1.3157029741891582,1.0416758711497076,0.05144991437231937,0.9880557397375535,2,3,10000.0,6825.4496,39,6,148,1,M,London
171,-0.451185053115514,-1.155562183668002,-0.3820010942319013,-0.2754410149875881,-0.4840289443690999,0.5297401804270102,0.9880557397375535,1,1,20000.0,777.34,51,2,184,1,M,Orly
172,-0.451185053115514,-0.536115274192134,0.05269809175839615,-0.5355065047879806,-0.8654551482488018,1.619179119773806,0.9880557397375535,1,1,40000.0,1700.99,48,1,266,1,M,Woolston
173,0.4565896437550332,-1.4652856384059358,-0.7266778038553671,-0.8822604911885039,-0.10260274048939799,0.23745168450469914,0.9880557397375535,1,2,10000.0,44.97,44,3,162,1,M,Milton Keynes
174,1.3643643406255803,0.39305509002166783,2.47195312315805,-0.8822604911885039,1.4231020750294097,0.3570242510183718,0.9880557397375535,2,3,70000.0,6841.4296,44,7,171,1,M,Newcastle
175,-0.451185053115514,1.3222254542354697,-0.7294968891410076,1.3716404204148978,-0.4840289443690999,-0.5596987589197856,0.9880557397375535,1,1,100000.0,38.98,70,2,102,1,M,Essen
176,-0.451185053115514,-0.845838728930068,-0.4617167312405481,-0.4488180081878498,0.2788234633903039,-1.5561368132003914,0.9880557397375535,1,1,30000.0,607.96,49,4,27,1,M,Bracknell
177,-0.451185053115514,-1.155562183668002,-0.48947460271752286,-0.10206402178732646,-0.4840289443690999,0.05144991437231937,0.9880557397375535,1,1,20000.0,548.98,53,2,148,1,M,London
178,-0.451185053115514,0.39305509002166783,-0.7444159214539967,-0.2754410149875881,-0.4840289443690999,-0.08140849286509474,0.9880557397375535,1,1,70000.0,7.28,51,2,138,1,M,Lavender Bay
179,0.4565896437550332,-0.845838728930068,0.5382525879745872,0.41806695781345854,0.6602496672700058,-0.8519872548420966,0.9880557397375535,1,2,30000.0,2732.6975,59,5,80,1,M,Colomiers
180,-0.451185053115514,0.08333163528373391,-0.7347726731229827,0.07131297141293522,-0.10260274048939799,0.15773664016225067,0.9880557397375535,1,1,60000.0,27.77,55,3,156,1,M,Melbourne
181,0.4565896437550332,1.0125019994975357,1.32250455986864,-0.10206402178732646,-0.10260274048939799,-0.12126601503631898,0.9880557397375535,2,2,90000.0,4399.0782,53,3,135,1,M,Lane Cove
182,0.4565896437550332,0.08333163528373391,2.0562676555607395,-0.10206402178732646,0.6602496672700058,-0.8121297326708724,0.9880557397375535,2,2,60000.0,5958.18,53,5,83,1,M,Coronado
183,-0.451185053115514,-1.4652856384059358,0.40217054079099007,-1.0556374843887657,-0.10260274048939799,-0.08140849286509474,0.9880557397375535,1,1,10000.0,2443.55,42,3,138,1,M,Lavender Bay
184,-0.451185053115514,-1.155562183668002,-0.7265601458718262,-1.4890799673894197,0.2788234633903039,0.27730920667592335,0.9880557397375535,1,1,20000.0,45.22,37,4,165,1,M,Mühlheim
185,-0.451185053115514,-1.155562183668002,-0.7294968891410076,-0.7955719945883731,-0.4840289443690999,-1.0778465471457006,0.9880557397375535,1,1,20000.0,38.98,45,2,63,1,M,Cheltenham
186,0.4565896437550332,-1.155562183668002,1.2541367059301616,2.238525386416206,0.6602496672700058,0.5695977025982344,0.9880557397375535,2,2,20000.0,4253.81,80,5,187,1,M,Paderborn
187,1.3643643406255803,0.39305509002166783,-0.6826407737756701,-0.5355065047879806,1.0416758711497076,0.15773664016225067,0.9880557397375535,1,3,70000.0,138.54,48,6,156,1,M,Melbourne
188,1.3643643406255803,1.0125019994975357,3.077694261234233,-0.7088834979882422,1.4231020750294097,1.1541746944428566,0.9880557397375535,2,3,90000.0,8128.51,46,7,231,1,M,South Melbourne
189,-0.451185053115514,3.1805661826630733,-0.7290262572068439,1.718394406815421,-0.4840289443690999,0.05144991437231937,0.9880557397375535,1,1,160000.0,39.98,74,2,148,1,M,London
190,0.4565896437550332,-1.4652856384059358,1.2303744995742363,-0.4488180081878498,0.2788234633903039,-1.609280176095357,0.9880557397375535,1,2,10000.0,4203.32,49,4,23,1,M,Bottrop
191,-0.451185053115514,1.0125019994975357,-0.4787724325346404,0.3313784612133277,0.2788234633903039,-0.8121297326708724,0.9880557397375535,1,1,90000.0,571.72,58,4,83,1,M,Coronado
192,1.3643643406255803,-1.155562183668002,2.385898262248992,-0.6221950013881115,1.0416758711497076,-1.3967067245154945,0.9880557397375535,2,3,20000.0,6658.58,47,6,39,1,M,Bury
193,-0.451185053115514,-0.536115274192134,-0.7454936685832316,0.15800146801306605,-0.8654551482488018,-1.8218536276752197,0.9880557397375535,1,1,40000.0,4.99,56,1,7,1,M,Bellflower
194,0.4565896437550332,-1.4652856384059358,1.0529837226964829,-1.3157029741891582,-0.10260274048939799,1.5793215976025816,0.9880557397375535,1,2,10000.0,3826.3996,39,3,263,1,M,Wollongong
195,-0.451185053115514,-1.155562183668002,-0.7316194391640859,-0.8822604911885039,-0.10260274048939799,1.6457508012212887,0.9880557397375535,1,1,20000.0,34.47,44,3,268,1,M,York
196,0.4565896437550332,-1.155562183668002,0.5352970194280391,-0.36212951158771894,-0.10260274048939799,0.6094552247694587,0.9880557397375535,1,2,20000.0,2726.4175,50,3,190,1,M,Paris
197,-0.451185053115514,-0.536115274192134,-0.7295439523344239,-1.0556374843887657,-0.10260274048939799,-0.8785589362895794,0.9880557397375535,1,1,40000.0,38.88,42,3,78,1,M,Colma
198,-0.451185053115514,-0.536115274192134,-0.7005624378286236,0.8515094408141127,0.2788234633903039,1.5793215976025816,0.9880557397375535,1,1,40000.0,100.46,64,4,263,1,M,Wollongong
199,1.3643643406255803,0.08333163528373391,1.6888068068669275,0.3313784612133277,1.0416758711497076,0.7954569949018384,0.9880557397375535,2,3,60000.0,5177.3982,58,6,204,1,M,Rhodes
200,1.3643643406255803,2.2513958184492715,2.452195994561858,0.41806695781345854,1.0416758711497076,0.05144991437231937,0.9880557397375535,2,3,130000.0,6799.4496,59,6,148,1,M,London
201,-0.451185053115514,0.39305509002166783,-0.7339678925155627,1.2849519238147669,-0.4840289443690999,-1.5827084946478742,0.9880557397375535,1,1,70000.0,29.48,69,2,25,1,M,Boulogne-sur-Mer
202,-0.451185053115514,-0.536115274192134,-0.7038474487290862,-1.2290144775890273,-0.10260274048939799,-1.4365642466867188,0.9880557397375535,1,1,40000.0,93.48,40,3,36,1,M,Burien
203,0.4565896437550332,0.7027785447596018,1.4783975288785038,0.5914439510137202,1.0416758711497076,0.45002513608456174,0.9880557397375535,2,2,80000.0,4730.32,61,6,178,1,M,Oak Bay
204,-0.451185053115514,0.08333163528373391,0.2165289272226387,-0.10206402178732646,-0.8654551482488018,1.459749031088909,0.9880557397375535,1,1,60000.0,2049.0982,53,1,254,1,M,Walla Walla
205,-0.451185053115514,-0.845838728930068,-0.7360810298999577,0.5914439510137202,-0.8654551482488018,0.06473575509606078,0.9880557397375535,1,1,30000.0,24.99,61,1,149,1,M,Long Beach
206,-0.451185053115514,-0.536115274192134,-0.7407920555609363,-1.3157029741891582,-0.4840289443690999,1.0877454908241495,0.9880557397375535,1,1,40000.0,14.98,39,2,226,1,M,Sedro Woolley
207,-0.451185053115514,0.08333163528373391,-0.7290262572068439,-0.10206402178732646,-0.4840289443690999,0.0780215958198022,0.9880557397375535,1,1,60000.0,39.98,53,2,150,1,M,Los Angeles
208,-0.451185053115514,1.0125019994975357,-0.7454936685832316,0.41806695781345854,-0.8654551482488018,-1.7952819462277367,0.9880557397375535,1,1,90000.0,4.99,59,1,9,1,M,Bendigo
209,0.4565896437550332,2.8708427279251394,2.0499376560462372,-0.015375525187195623,0.2788234633903039,1.0346021279291837,0.9880557397375535,2,2,150000.0,5944.73,54,4,222,1,M,Santa Cruz
210,0.4565896437550332,0.39305509002166783,1.49143873977418,0.41806695781345854,1.0416758711497076,1.1010313315478908,0.9880557397375535,2,2,70000.0,4758.03,59,6,227,1,M,Shawnee
211,0.4565896437550332,1.6319489089734036,2.0871175788451692,-0.7955719945883731,1.0416758711497076,0.024878232924836548,0.9880557397375535,2,2,110000.0,6023.73,45,6,146,1,M,Lincoln Acres
212,-0.451185053115514,-1.4652856384059358,-0.19509432789813122,-0.9689489877886348,-0.4840289443690999,-1.0778465471457006,0.9880557397375535,1,1,10000.0,1174.48,43,2,63,1,M,Cheltenham
213,-0.451185053115514,-0.536115274192134,-0.7454936685832316,0.9381979374142435,-0.8654551482488018,0.18430832160973348,0.9880557397375535,1,1,40000.0,4.99,65,1,158,1,M,Metchosin
214,2.2721390374961277,1.0125019994975357,4.341397480295855,1.198263427214636,2.1859544827888135,-1.6491376982665813,0.9880557397375535,2,4,90000.0,10813.63,68,9,20,1,M,Bobigny
215,-0.451185053115514,-0.845838728930068,-0.7186817672939259,-0.8822604911885039,-0.10260274048939799,1.0478879686529252,0.9880557397375535,1,1,30000.0,61.96,44,3,223,1,M,Santa Monica
216,-0.451185053115514,-0.22639181945420003,-0.6923263789807589,-0.8822604911885039,0.2788234633903039,-0.705843006880941,0.9880557397375535,1,1,50000.0,117.96,44,4,91,1,M,Downey
217,-0.451185053115514,0.08333163528373391,-0.6578196455678768,-1.1423259809888964,-0.10260274048939799,-0.4534120331298543,0.9880557397375535,1,1,60000.0,191.28,41,3,110,1,M,Glendale
218,-0.451185053115514,0.08333163528373391,-0.7407920555609363,-0.8822604911885039,-0.4840289443690999,-0.06812265214135334,0.9880557397375535,1,1,60000.0,14.98,44,2,139,1,M,Lebanon
219,-0.451185053115514,-0.845838728930068,-0.7350032827707228,1.6317059102152902,-0.4840289443690999,1.074459650100408,0.9880557397375535,1,1,30000.0,27.28,73,2,225,1,M,Seattle
220,-0.451185053115514,-0.845838728930068,-0.45748575015241644,-0.1887525183874573,0.6602496672700058,0.5297401804270102,-1.0120886502472213,0,1,30000.0,616.95,52,5,184,0,F,Orly
221,-0.451185053115514,1.6319489089734036,-0.7210302206454027,0.15800146801306605,-0.4840289443690999,-1.7288527426090297,-1.0120886502472213,0,1,110000.0,56.97,56,2,14,0,F,Beverly Hills
222,-0.451185053115514,-1.155562183668002,-0.39423752452015737,1.6317059102152902,-0.4840289443690999,0.4101676139133375,-1.0120886502472213,0,1,20000.0,751.34,73,2,175,0,F,North Ryde
223,-0.451185053115514,-0.845838728930068,-0.7043180806632499,-0.7955719945883731,-0.10260274048939799,0.5961693840457173,-1.0120886502472213,0,1,30000.0,92.48,45,3,189,0,F,Pantin
224,0.4565896437550332,-0.845838728930068,2.0515848678158104,-0.5355065047879806,0.6602496672700058,1.3933198274702019,-1.0120886502472213,2,2,30000.0,5948.23,48,5,249,0,F,Versailles
225,0.4565896437550332,-0.845838728930068,2.0374706161102414,1.8917714000156827,0.2788234633903039,1.5128923939838745,-1.0120886502472213,2,2,30000.0,5918.24,76,4,258,0,F,Werne
226,-0.451185053115514,0.08333163528373391,0.07810750988389407,-0.015375525187195623,-0.4840289443690999,-0.705843006880941,-1.0120886502472213,0,1,60000.0,1754.98,54,2,91,0,F,Downey
227,-0.451185053115514,0.08333163528373391,-0.20403633464724144,1.2849519238147669,-0.4840289443690999,0.33045256957088903,-1.0120886502472213,0,1,60000.0,1155.48,69,2,169,0,F,National City
228,0.4565896437550332,1.0125019994975357,1.1163462648255502,-0.7088834979882422,0.2788234633903039,0.6891702691119072,-1.0120886502472213,2,2,90000.0,3961.0325,46,4,196,0,F,Port Macquarie
229,-0.451185053115514,1.0125019994975357,-0.7407920555609363,2.5852793728167294,-0.4840289443690999,-0.2674102629974745,-1.0120886502472213,0,1,90000.0,14.98,84,2,124,0,F,Imperial Beach
230,0.4565896437550332,1.3222254542354697,1.3770467536035786,-0.36212951158771894,0.2788234633903039,1.459749031088909,-1.0120886502472213,2,2,100000.0,4514.9696,50,4,254,0,F,Walla Walla
231,-0.451185053115514,1.9416723637113376,-0.7412626874950999,1.718394406815421,-0.4840289443690999,-0.2408385815499917,-1.0120886502472213,0,1,120000.0,13.98,74,2,126,0,F,Issaquah
232,0.4565896437550332,-1.155562183668002,-0.6581679131991579,0.15800146801306605,1.4231020750294097,1.4730348718126505,-1.0120886502472213,0,2,20000.0,190.54,56,7,255,0,F,Warrington
233,0.4565896437550332,0.08333163528373391,1.5250230345961016,-0.6221950013881115,0.6602496672700058,1.4066056681939434,-1.0120886502472213,2,2,60000.0,4829.39,47,5,250,0,F,Victoria
234,0.4565896437550332,0.08333163528373391,1.5187636298717244,0.07131297141293522,0.6602496672700058,0.18430832160973348,-1.0120886502472213,2,2,60000.0,4816.09,55,5,158,0,F,Metchosin
235,1.3643643406255803,0.08333163528373391,-0.712949470335812,0.41806695781345854,1.0416758711497076,1.4066056681939434,-1.0120886502472213,0,3,60000.0,74.14,59,6,250,0,F,Victoria
236,-0.451185053115514,0.08333163528373391,-0.7337278702291392,2.1518368898160753,-0.8654551482488018,0.7290277912831313,-1.0120886502472213,0,1,60000.0,29.99,79,1,199,0,F,Puyallup
237,-0.451185053115514,-0.845838728930068,-0.7259718559541215,-1.4023914707892888,-0.4840289443690999,0.46331097680830313,-1.0120886502472213,0,1,30000.0,46.47,38,2,179,0,F,Oakland
238,-0.451185053115514,-0.845838728930068,-0.7172651651720932,1.3716404204148978,-0.10260274048939799,0.0780215958198022,-1.0120886502472213,0,1,30000.0,64.97,70,3,150,0,F,Los Angeles
239,-0.451185053115514,-0.536115274192134,-0.7326501230999044,-1.3157029741891582,-0.4840289443690999,0.25073752522844056,-1.0120886502472213,0,1,40000.0,32.28,39,2,163,0,F,Milwaukie
240,1.3643643406255803,1.6319489089734036,1.9395742792320771,-1.0556374843887657,1.4231020750294097,0.15773664016225067,-1.0120886502472213,2,3,110000.0,5710.2296,42,7,156,0,F,Melbourne
241,0.4565896437550332,1.9416723637113376,2.051589574135152,-0.2754410149875881,0.6602496672700058,-0.8121297326708724,-1.0120886502472213,2,2,120000.0,5948.24,51,5,83,0,F,Coronado
242,-0.451185053115514,-0.845838728930068,-0.7163239013037658,-1.2290144775890273,-0.10260274048939799,1.6324649604975474,-1.0120886502472213,0,1,30000.0,66.97,40,3,267,0,F,Yakima
243,0.4565896437550332,-0.536115274192134,2.0351174564394228,0.7648209442139818,0.2788234633903039,-0.5464129181960441,-1.0120886502472213,2,2,40000.0,5913.24,63,4,103,0,F,Everett
244,-0.451185053115514,0.08333163528373391,-0.196976855634786,-0.1887525183874573,-0.4840289443690999,-0.16112353720754322,-1.0120886502472213,0,1,60000.0,1170.48,52,2,132,0,F,Lake Oswego
245,0.4565896437550332,0.08333163528373391,-0.10168800792466254,1.1115749306145053,0.6602496672700058,-1.7819961055039955,-1.0120886502472213,0,2,60000.0,1372.95,67,5,10,0,F,Berkeley
246,-0.451185053115514,1.0125019994975357,-0.7259718559541215,-0.1887525183874573,-0.4840289443690999,0.6758844283881658,-1.0120886502472213,0,1,90000.0,46.47,52,2,195,0,F,Port Hammond
